602;411;10
602;1708;5
602;1966;10
602;623;8
602;1103;10
602;334;10
602;838;7
602;528;8
602;316;10
602;964;9
602;815;10
602;508;10
602;942;7
602;201;8
602;1467;9
602;1902;6
602;1113;7
602;1792;8
602;1084;9
602;436;5
602;1545;8
602;959;8
602;351;10
602;1745;7
602;1583;5
602;122;10
602;342;8
602;1593;9
602;1682;6
602;933;8
602;1149;7
602;1623;9
603;550;10
603;1519;10
603;50;10
603;1762;10
603;1639;8
604;973;10
604;70;5
604;599;6
604;1352;10
604;999;10
604;120;5
604;1050;8
604;965;9
604;1969;10
604;1768;10
604;1770;10
604;1919;10
604;1790;10
604;1498;10
604;350;10
604;286;7
604;1794;10
604;1145;10
604;1682;10
604;1598;10
604;745;10
604;755;8
605;990;6
605;1775;5
605;1776;10
605;784;6
605;492;10
605;899;7
605;934;9
605;703;9
605;4;3
605;1382;8
605;911;8
605;326;8
605;1084;8
605;216;8
605;928;8
606;1260;8
606;467;8
606;724;7
606;1309;7
606;1948;8
606;16;8
606;1970;6
606;1696;7
606;1933;7
606;183;8
606;1008;8
606;1492;7
606;1025;7
606;971;8
606;361;8
606;1056;10
606;1728;9
607;954;8
607;208;8
607;538;7
607;658;8
608;702;10
608;1105;9
608;1333;7
608;1971;6
608;1355;8
608;82;7
608;1972;7
608;241;8
608;1019;9
608;797;9
608;1605;8
609;565;9
609;1509;8
609;1717;8
609;76;8
609;1517;8
609;569;10
609;1705;8
610;30;7
610;256;8
610;549;8
610;998;7
610;1973;8
610;103;8
610;1516;7
610;137;6
610;1595;8
610;163;8
610;552;9
610;1974;8
611;1781;8
611;1975;10
612;1259;6
612;81;7
612;408;8
612;759;7
612;664;6
613;320;8
613;270;5
613;217;7
613;630;10
613;221;7
613;791;7
613;177;10
613;178;10
613;179;10
613;672;8
613;1773;10
613;923;8
614;248;7
614;582;9
614;1976;7
615;1105;5
616;872;6
616;889;7
616;213;9
616;528;7
616;691;6
616;347;7
617;901;4
617;1977;3
617;142;1
617;1581;5
618;1305;7
618;1394;5
618;667;9
618;478;5
618;252;2
618;1453;5
618;46;5
618;1718;2
618;1548;7
619;824;6
619;322;9
619;1254;8
619;180;9
619;816;10
620;871;6
620;387;10
620;270;5
620;247;5
620;780;8
620;271;9
620;872;8
620;322;9
620;572;8
620;403;9
620;1194;7
620;1195;9
620;372;10
620;524;4
620;788;6
620;641;6
620;575;10
620;119;9
620;158;7
620;561;8
620;1414;10
620;1152;7
620;1908;10
620;1462;6
620;879;8
620;747;9
620;1191;10
620;399;8
620;1215;6
620;1587;6
620;309;7
620;765;6
620;429;10
620;280;9
620;657;7
620;1824;10
621;0;8
621;145;6
621;223;9
621;1317;8
621;1231;9
621;828;7
621;204;8
621;1251;10
621;689;8
621;1505;8
621;356;9
621;51;8
621;410;5
621;1562;9
621;187;10
621;1239;7
621;55;10
621;143;9
622;1280;9
622;705;8
622;1978;7
622;424;9
622;1979;10
622;131;8
622;426;10
622;1637;7
623;1201;7
623;528;8
623;328;4
623;1639;9
624;1294;8
624;754;5
625;1852;8
625;1792;8
625;1583;6
626;332;4
626;1980;6
626;147;7
626;148;7
626;196;8
626;1514;8
626;420;8
626;1523;6
626;1859;6
627;716;8
627;1472;7
627;1593;8
627;866;6
628;177;9
628;328;5
629;1287;8
629;1063;5
629;1639;10
630;320;10
630;705;10
630;177;10
630;346;10
630;1912;8
630;266;10
630;1580;10
630;1822;8
630;1754;8
631;2;9
632;294;10
632;1858;8
632;1981;8
632;1558;10
632;1155;10
632;755;8
632;1896;7
632;401;6
633;1890;8
633;241;9
633;1634;9
634;1417;8
634;670;9
635;145;10
635;631;10
635;416;10
635;1230;10
635;708;10
635;119;5
635;1383;2
635;586;10
635;1119;3
635;1930;9
635;448;5
635;123;3
635;1820;10
635;1982;10
635;80;10
636;219;7
636;994;10
636;1965;6
636;223;10
636;6;7
636;534;9
636;1182;8
636;1328;7
636;997;7
636;1227;7
636;825;9
636;716;9
636;1391;8
636;1397;7
636;489;8
636;1006;10
636;1406;10
636;1983;9
636;544;8
636;476;9
636;1910;7
636;282;8
636;197;9
636;1416;10
636;184;10
636;667;10
636;528;10
636;89;10
636;90;10
636;7;10
636;477;10
636;813;10
636;964;9
636;252;9
636;73;10
636;586;10
636;303;10
636;1079;10
636;27;10
636;479;10
636;1463;10
636;879;10
636;1984;9
636;1902;9
636;1547;10
636;1548;10
636;1985;10
636;1986;10
636;1552;10
636;399;10
636;547;10
636;1215;10
636;1166;6
636;53;9
636;883;7
636;692;8
636;1899;10
636;279;10
636;1594;10
636;884;10
636;570;10
636;1953;7
637;824;4
637;1294;9
637;534;3
637;622;5
637;1987;6
637;1226;5
637;309;2
637;427;2
638;949;8
638;35;9
638;401;6
639;573;9
639;4;10
639;1421;10
639;1988;10
639;135;8
639;335;5
639;187;9
640;1989;1
640;315;10
640;330;10
640;401;6
641;458;7
641;1832;8
641;685;5
641;511;10
642;462;7
642;1676;5
642;848;7
643;98;8
643;1107;8
643;1005;8
644;1990;9
644;83;8
645;1655;8
646;1991;8
646;576;9
646;1739;10
646;1466;8
646;931;8
646;1515;8
646;136;8
647;164;6
647;804;6
647;389;8
647;421;9
647;72;7
647;100;5
647;167;1
647;201;5
647;1992;7
647;1468;6
647;1111;3
647;481;8
647;105;10
647;49;5
647;1546;5
647;969;8
647;187;7
647;1993;8
647;1976;7
647;1098;7
647;1618;6
647;163;10
648;1994;10
648;894;7
648;257;10
648;281;10
648;139;10
648;534;5
648;697;10
648;698;10
648;1727;8
648;1006;10
648;699;10
648;1995;9
648;528;9
648;1923;9
648;1478;9
648;1491;8
648;105;9
648;817;8
648;1849;10
648;1250;9
648;513;9
648;1996;10
648;1624;8
648;1757;9
648;587;9
648;1673;7
648;1835;9
648;1134;10
648;987;10
648;244;10
648;255;10
648;80;10
648;1734;10
649;494;9
649;1006;8
649;1100;7
650;209;3
650;709;7
650;1333;10
650;184;4
650;202;10
650;931;8
651;237;10
651;871;10
651;553;9
651;1300;9
651;26;10
651;523;10
651;901;10
651;1335;9
651;249;10
651;1997;10
651;258;9
651;1827;9
651;166;10
651;300;10
651;1381;10
651;495;9
651;1998;10
651;174;10
651;260;10
651;261;10
651;262;10
651;1999;7
651;1981;9
651;1518;10
651;266;10
651;1558;10
651;28;10
651;819;10
651;1234;10
651;1635;6
652;434;8
652;534;7
652;997;8
652;1749;9
653;466;8
653;294;10
653;402;8
653;1979;6
653;866;8
654;2000;4
654;156;7
654;248;8
654;223;9
654;1108;7
654;1192;7
654;1146;6
654;954;8
654;644;6
654;299;9
654;1006;10
654;586;9
654;1506;6
654;921;10
654;311;5
655;27;8
656;1109;6
656;49;8
657;1173;8
657;1217;8
658;660;6
658;856;8
659;97;5
659;151;7
659;131;7
659;593;7
659;110;8
659;1538;7
659;1816;7
659;1563;9
660;30;5
660;1967;5
660;470;8
660;990;5
660;808;5
660;724;8
660;211;5
660;898;5
660;1978;5
660;1409;5
660;184;5
660;90;7
660;1536;7
661;723;7
661;1090;6
661;2001;7
661;1412;2
661;964;6
661;1547;6
661;328;5
661;168;7
661;1613;4
661;591;5
662;1440;9
663;684;8
663;2002;7
663;1746;8
663;1351;6
663;575;6
663;643;5
663;908;5
663;1839;8
663;1228;8
663;795;10
663;229;10
663;264;10
663;759;10
663;1044;8
663;798;8
663;1047;10
663;755;8
664;1265;9
664;178;10
665;1384;6
665;1420;10
665;1486;8
665;134;8
665;1562;8
665;77;9
666;504;6
666;1414;10
666;965;10
666;1728;9
666;274;9
667;363;7
667;1038;8
667;669;7
667;174;7
667;878;6
667;1028;7
667;1214;6
667;957;8
667;1120;7
667;923;8
667;1896;8
668;30;7
668;853;7
668;1060;7
668;248;6
668;1342;6
668;1172;7
668;1872;6
668;4;8
668;730;8
668;194;9
668;1419;8
668;860;7
668;946;7
668;201;8
668;1028;5
668;567;7
668;1511;6
668;1100;7
668;1517;7
668;116;8
668;943;6
668;289;8
668;1724;7
668;290;7
668;291;8
668;1575;9
668;569;9
668;378;8
668;1047;6
668;279;7
668;143;6
668;1178;7
669;359;8
669;1626;10
670;953;10
670;908;8
670;1447;9
670;274;9
671;1102;8
671;34;5
671;365;5
671;1255;5
671;1566;5
671;1573;5
671;188;5
672;1191;8
672;236;9
673;1145;7
674;621;10
674;1843;10
674;1701;10
674;503;10
674;180;10
674;302;9
674;942;8
675;1978;8
675;2003;7
675;1955;7
675;1809;7
676;702;7
676;1089;7
676;1122;7
676;556;7
676;26;8
676;523;7
676;929;9
676;249;8
676;874;6
676;787;8
676;644;6
676;1696;9
676;325;8
676;1842;7
676;7;7
676;152;6
676;252;8
676;511;9
676;847;7
676;1135;7
676;653;6
676;392;8
676;1588;7
676;269;7
676;380;8
676;1198;7
676;60;8
676;486;8
677;990;10
677;622;10
677;381;10
677;1009;10
677;429;10
678;780;6
678;696;8
678;1089;7
678;1293;8
678;322;9
678;213;6
678;315;7
678;597;9
678;317;6
678;1228;4
678;1479;7
678;1688;8
678;105;7
678;1084;5
678;816;9
678;1524;7
678;1532;6
678;766;7
678;1926;6
678;1612;7
678;801;6
679;803;10
679;528;10
679;691;10
679;41;9
679;967;10
679;348;8
680;387;8
680;1940;8
680;1288;9
680;164;9
680;1296;9
680;156;9
680;1317;8
680;421;10
680;359;9
680;826;8
680;686;8
680;579;7
680;2004;8
680;226;7
680;541;6
680;73;7
680;598;9
680;94;8
680;110;6
680;1495;7
680;602;8
680;1044;9
680;1526;10
680;611;10
680;241;9
680;328;7
680;233;8
680;77;5
680;106;10
680;655;8
680;1596;7
680;362;8
680;143;8
680;29;8
680;778;8
681;1274;8
681;219;6
681;1046;7
681;789;7
681;306;5
681;27;6
681;1467;7
681;135;6
681;1071;6
681;1241;6
681;78;8
682;466;9
682;836;8
683;1271;9
683;802;6
683;284;7
683;424;10
683;252;5
683;1687;5
683;453;10
684;667;10
684;1903;10
685;894;8
685;331;8
685;344;8
685;2005;8
685;1968;8
685;2006;8
685;631;9
685;806;8
685;22;6
685;315;7
685;1921;5
685;1798;8
685;623;8
685;1003;8
685;260;7
685;180;8
685;815;9
685;965;6
685;103;8
685;435;8
685;1191;8
685;1509;6
685;76;6
685;1681;8
685;1528;8
685;1553;8
685;268;9
685;236;9
685;427;7
685;428;5
685;280;8
686;852;7
686;1318;9
686;357;7
686;713;9
686;1641;9
687;388;9
687;219;8
687;467;8
687;559;8
687;375;4
687;1494;7
687;754;3
687;1629;8
688;443;9
688;894;8
688;368;9
688;897;4
688;26;10
688;723;10
688;1059;10
688;213;9
688;371;8
688;394;5
688;474;9
688;119;10
688;174;9
688;183;10
688;578;10
688;260;9
688;177;9
688;261;9
688;262;10
688;180;10
688;346;9
688;1429;9
688;1905;9
688;2007;8
688;132;10
688;204;10
688;133;10
688;2008;8
688;349;9
688;337;9
688;2009;8
688;1840;10
688;1527;10
688;436;10
688;1528;10
688;51;10
688;833;10
688;1071;8
688;266;10
688;241;10
688;24;8
688;1774;10
688;1121;10
688;1599;10
688;1671;8
688;1;7
688;1048;9
688;1742;10
688;835;10
688;1621;10
688;2010;10
689;322;8
689;1303;7
689;223;7
689;690;7
689;1620;5
690;141;9
691;1194;5
691;28;7
692;1317;5
692;262;8
692;1427;6
692;499;5
692;2011;5
692;1052;10
692;143;8
693;1725;9
693;596;7
693;583;4
693;1241;7
693;1726;10
693;675;9
694;1209;9
694;1282;10
694;1201;10
694;2000;8
695;257;10
695;1194;8
695;1727;7
695;2012;9
695;1512;9
695;123;9
696;422;4
696;183;6
696;1430;7
696;942;4
696;538;8
697;1400;7
697;1027;10
697;2013;10
697;286;10
698;320;10
698;1940;5
698;1046;7
698;248;9
698;641;8
698;825;8
698;191;8
698;1409;8
698;251;9
698;566;5
698;528;8
698;812;8
698;252;9
698;831;7
698;200;9
698;142;6
698;1024;5
698;1992;9
698;1465;5
698;931;8
698;652;9
698;2014;6
698;231;7
698;1084;8
698;1537;8
698;568;7
698;583;7
698;748;8
698;233;9
698;1241;8
698;401;1
699;224;2
699;1973;8
699;647;8
699;1900;9
699;1860;10
699;90;8
699;1923;8
699;879;8
699;76;4
699;1233;7
699;1255;1
699;1021;4
700;1273;7
700;1039;5
700;697;10
700;1854;8
700;1416;7
700;149;10
700;479;5
701;246;10
701;1266;10
701;387;10
701;217;10
701;898;5
701;424;10
701;472;9
701;148;5
701;372;8
701;641;9
701;528;10
701;326;10
701;946;9
701;252;9
701;1023;7
701;2015;10
701;229;6
701;1499;9
701;1132;9
701;1255;8
701;233;9
701;921;10
701;1589;8
701;342;10
702;702;8
703;2016;6
703;2017;7
704;1076;9
704;2018;7
704;394;5
704;2019;8
704;1753;5
704;1908;10
704;817;7
704;715;7
704;664;8
704;939;10
704;80;10
704;144;8
705;1344;10
705;2020;10
705;1450;9
705;1531;10
706;146;8
707;1004;8
707;1093;8
707;964;8
707;1929;7
707;132;7
707;1689;7
707;409;7
707;1016;7
707;161;8
708;629;10
708;158;7
708;987;9
709;1272;2
709;257;8
709;1105;6
709;26;8
709;572;7
709;845;8
709;103;9
709;380;9
709;216;4
710;1280;6
710;719;7
710;2021;10
710;1924;6
710;350;10
711;502;6
711;616;8
711;400;8
711;1925;6
711;768;7
712;549;6
712;1891;6
712;610;6
712;732;8
712;2022;5
712;1572;7
713;225;7
713;510;9
714;1707;9
714;1073;8
714;221;9
714;1304;8
714;962;9
714;1314;10
714;293;10
714;70;10
714;706;10
714;1070;10
714;873;10
714;1108;8
714;725;5
714;281;10
714;333;5
714;727;5
714;936;10
714;575;9
714;165;10
714;2023;10
714;82;10
714;364;8
714;365;10
714;166;4
714;1376;6
714;1674;9
714;1800;8
714;1142;10
714;1725;9
714;1854;10
714;1143;8
714;121;7
714;577;10
714;2024;7
714;1927;10
714;17;10
714;1391;8
714;1156;10
714;1706;9
714;1232;9
714;90;6
714;541;10
714;624;10
714;1458;10
714;1202;9
714;1011;10
714;1790;10
714;1494;5
714;1716;8
714;1083;8
714;2014;8
714;1217;10
714;1120;10
714;349;10
714;1755;10
714;1810;5
714;1678;9
714;286;9
714;1813;8
714;2025;9
714;1541;9
714;1814;9
714;1051;6
714;882;9
714;1663;10
714;1963;9
714;19;8
714;737;5
714;738;10
714;2026;10
714;2027;10
714;1841;9
714;1101;10
714;1996;10
714;1592;9
714;78;10
714;8;9
714;169;5
714;79;10
714;755;9
714;125;7
714;1630;7
715;853;9
715;69;10
715;1371;9
715;1844;9
715;1377;10
715;300;9
715;831;9
715;1132;7
716;2028;8
716;1573;5
717;247;7
717;1106;10
717;1689;7
718;217;10
718;1254;5
718;32;4
718;359;10
718;660;10
718;955;9
718;1173;10
718;1786;10
718;1174;10
718;1787;10
718;1175;10
718;1916;10
718;733;7
718;1788;10
718;1441;10
718;1789;8
718;624;10
718;446;9
718;328;10
718;380;10
718;822;10
718;869;10
719;277;7
719;809;8
719;1626;9
720;21;9
720;387;8
720;275;8
720;271;8
720;684;6
720;257;8
720;99;5
720;771;10
720;900;8
720;855;7
720;906;8
720;876;8
720;1374;7
720;250;5
720;1242;5
720;177;10
720;178;5
720;1435;8
720;652;8
720;113;5
720;1514;5
720;409;5
720;2029;5
720;241;10
720;449;10
720;884;5
720;362;8
720;1699;7
720;29;8
720;2010;7
721;2002;9
721;1338;7
721;83;9
721;103;7
721;187;9
721;584;10
722;1097;10
723;978;8
723;1421;9
723;1027;10
723;1478;8
723;483;9
724;1259;5
724;1260;7
724;1229;8
724;1272;8
724;388;8
724;1276;7
724;1279;8
724;363;7
724;294;5
724;995;8
724;99;9
724;1666;9
724;473;10
724;140;8
724;2030;7
724;25;10
724;860;8
724;536;10
724;2031;9
724;508;10
724;105;8
724;1521;8
724;1731;10
724;51;7
724;241;8
724;1705;10
724;1721;7
724;2032;5
724;542;3
724;2033;10
724;269;5
724;1761;8
724;538;8
724;1216;8
724;613;7
724;280;8
725;586;5
726;1303;7
726;1832;9
726;2034;8
727;601;5
727;187;9
728;696;9
728;1767;9
728;1640;10
729;872;5
729;1980;5
729;413;3
729;495;8
729;729;3
729;1449;6
729;652;8
729;658;10
730;779;10
730;1153;10
730;1182;10
730;599;10
730;1327;10
730;1328;10
730;84;10
730;81;10
730;4;10
730;1390;10
730;1709;10
730;2035;10
730;1392;10
730;488;10
730;1393;10
730;1394;10
730;1396;10
730;1710;10
730;1711;10
730;1684;10
730;1712;10
730;191;10
730;1399;10
730;192;10
730;86;10
730;1156;10
730;1406;10
730;1033;10
730;1995;10
730;1237;10
730;1202;10
730;1480;10
730;462;10
730;1752;10
730;1203;10
730;1691;10
730;1481;10
730;2036;10
730;688;10
730;263;10
730;1807;10
730;1034;10
730;1485;10
730;659;10
730;678;10
730;1918;10
730;891;10
730;1207;9
730;1877;10
730;1144;9
730;2037;10
730;91;10
730;1815;10
730;1545;10
730;969;10
730;172;10
730;96;10
730;971;10
730;674;10
730;596;10
730;377;10
730;568;10
730;583;10
730;1566;10
730;399;10
730;1574;7
730;1577;10
730;1239;10
730;1017;10
730;1240;10
730;378;10
730;693;10
730;1241;10
730;1018;10
730;1250;10
730;234;10
730;1996;10
730;1682;10
730;745;10
730;933;10
730;173;10
730;401;1
731;2038;10
731;736;10
732;893;8
732;2039;6
732;523;8
732;963;8
732;643;7
732;110;8
732;1500;8
732;1513;6
732;1584;10
732;342;10
732;216;9
733;1105;9
733;572;6
733;908;7
733;1092;8
733;796;6
733;885;7
733;188;8
733;924;8
733;216;7
734;445;8
734;500;6
734;1440;8
735;466;7
735;221;7
735;150;5
735;45;9
735;468;7
735;1247;5
735;143;9
736;368;10
736;1844;7
736;71;7
736;691;8
736;303;8
737;1439;7
737;586;9
738;221;5
738;994;10
738;710;10
738;580;7
738;43;9
738;1905;7
738;2011;7
739;261;10
740;180;10
740;103;9
740;514;8
740;1168;8
740;1169;9
740;664;10
740;939;10
740;1623;10
741;30;9
741;808;8
741;424;3
741;1194;10
741;906;9
741;875;7
741;208;8
741;142;9
741;1724;6
741;1547;6
741;137;7
741;694;5
741;923;10
742;424;8
742;364;9
742;166;9
742;1376;8
742;1377;10
742;71;8
742;187;10
742;721;8
743;223;7
743;534;7
743;699;6
743;1409;5
743;813;5
743;1152;8
743;1139;7
743;48;7
743;1981;7
743;567;8
744;320;8
744;26;9
744;998;8
744;825;10
744;698;9
744;1006;9
744;1409;9
744;964;4
744;137;8
744;1562;7
745;1343;9
745;1956;9
745;510;7
745;480;10
745;1514;8
745;420;9
745;1607;7
745;401;6
746;343;8
746;1284;9
746;257;9
746;322;9
746;724;5
746;2019;9
746;1347;8
746;575;8
746;81;8
746;697;7
746;811;7
746;1868;7
746;494;7
746;1375;9
746;431;5
746;190;9
746;149;7
746;1457;7
746;142;6
746;747;7
746;105;9
746;50;8
746;1773;10
746;54;9
746;1722;2
746;124;9
746;358;7
746;362;7
746;1;9
746;163;7
746;768;9
746;1641;9
746;2040;9
747;2041;6
747;2018;7
748;8;8
749;89;8
749;83;8
749;302;10
749;1479;10
749;187;9
749;1982;10
750;1922;8
750;1226;8
750;2042;9
750;1807;10
750;240;9
750;1215;7
750;867;8
750;2043;10
750;429;10
750;1032;8
751;627;9
751;421;7
751;1719;9
751;1922;10
751;38;9
751;667;8
751;1807;8
751;678;8
751;1144;9
751;264;8
751;265;7
751;816;10
751;1834;8
751;1215;7
751;1574;8
751;1225;7
751;745;7
751;1609;7
752;271;8
752;1078;7
752;598;8
752;272;10
752;1682;9
752;1;9
752;2044;10
752;427;8
752;428;7
753;1275;9
753;1276;9
753;1277;8
753;1160;7
753;606;9
753;1693;8
753;623;8
753;1232;6
753;1477;8
753;1924;7
753;1809;7
753;1255;6
753;512;8
753;1895;8
753;2045;8
753;2046;8
753;1926;8
753;770;8
753;1140;9
754;1263;8
754;363;7
754;802;8
754;164;8
754;2047;8
754;992;9
754;1783;3
754;139;8
754;421;9
754;38;4
754;860;9
754;326;9
754;946;9
754;947;9
754;2012;9
754;624;9
754;1471;9
754;1012;9
754;759;8
754;1543;10
754;241;9
754;449;9
754;351;9
754;1580;10
754;1962;9
754;1582;7
754;987;9
755;1259;6
755;1738;10
755;599;5
755;1327;7
755;698;8
755;1417;5
755;2048;7
755;1715;5
755;200;7
755;201;5
755;202;9
755;879;9
755;1513;6
755;1548;6
755;1583;7
756;34;10
756;82;9
756;365;8
756;166;8
757;920;10
757;866;8
757;1088;4
758;2045;8
759;1118;10
760;30;7
760;1967;9
760;1328;6
760;825;8
760;710;8
760;1397;9
760;829;8
760;1802;9
760;198;8
760;1864;7
760;1923;8
760;1022;8
760;1434;8
760;1023;8
760;1462;8
760;201;8
760;1992;8
760;1465;8
760;832;9
760;48;8
760;1508;9
760;1222;9
760;1539;8
760;933;8
760;1822;9
760;1618;8
761;900;10
761;1478;10
761;1251;10
761;1524;10
761;981;10
761;939;7
761;1623;7
761;1624;7
761;587;7
761;1625;7
762;873;9
762;165;9
762;1800;7
762;879;9
762;255;9
763;1270;8
763;258;8
764;1965;10
764;192;9
764;1406;9
764;2036;6
764;1547;10
764;1704;10
764;1579;10
765;572;6
765;1713;6
765;1806;4
765;776;6
766;270;9
766;780;10
766;974;9
766;6;8
766;35;8
766;302;10
766;795;7
766;1877;8
766;722;8
766;926;10
766;927;10
767;252;10
768;1;10
769;223;10
769;22;8
769;382;8
770;573;9
770;425;8
770;103;9
770;104;8
770;1805;7
770;1768;9
770;1487;8
770;1769;8
770;2049;8
770;1770;8
770;266;10
770;187;10
770;8;3
770;939;7
771;846;10
771;325;9
771;518;10
771;761;9
771;123;10
771;1742;6
772;702;9
772;223;9
772;1797;9
772;1889;10
772;1414;8
772;252;7
772;1234;8
772;400;8
772;188;7
773;894;8
773;1661;5
773;1280;6
773;248;10
773;1316;6
773;1693;7
773;1341;7
773;71;7
773;89;8
